datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2025/09/11 16:30:00,0.6514776261641648,0.6412952434305758,72.4990225937644,90.5278616381986,3.0651161790598977,3.09,2151.0897873030767,2316.8480938858156,0.9735175055531803,0.9997028498710848,48.40735930499336,27.493745127370296,3.304579483530796,1.0200453008692514,0.9597738463915558,13.69474868666667,passed,
2025/09/11 16:45:00,0.6530505374407586,0.6306442956792642,72.82028784680561,90.22286131973934,3.0493834642352713,3.08,2192.4698255957237,2293.8338636604794,0.9733303877432629,0.9983915212412213,47.42560020449111,28.63234841245811,3.3100706888127336,1.0189123816079788,0.9748859462432924,13.68046028555556,passed,
2025/09/11 17:00:00,0.6476820320320078,0.6341505883142775,72.3065028068091,89.93181069505029,3.0533745503578835,3.06,2165.7386947413847,2295.0684538838013,0.9733856825021651,0.9989629992956981,48.07062807289687,28.377233626495915,3.325290287209716,1.0319340131863584,0.9773394547231644,13.620515021666659,passed,
2025/09/11 17:15:00,0.645029602341546,0.6327272079805737,71.89715766162696,89.43455846866544,3.047190450488669,3.06,2160.7433451555157,2289.111153343052,0.9733264273755171,0.9988205979809022,48.12808476122519,28.28395692421168,3.3280356153419994,1.0264418472997565,0.9727491606835604,13.559554133888884,passed,
2025/09/11 17:30:00,0.6424236700256529,0.6304314700267796,71.45102493155191,88.86288672065933,3.0384412270846988,3.07,2157.6386134095255,2283.1185425774484,0.9732309115148282,0.9985659226600715,48.091476489703744,28.26976520109194,3.329815754547037,1.025648706074285,0.9741604606566986,13.492979622222219,passed,
2025/09/11 17:45:00,0.6380493610035753,0.6288358997188674,70.96108689874664,88.26527902926618,3.031094376119087,3.09,2151.0517991544266,2274.8228299800858,0.9732122113373443,0.9984487363003616,48.257821764773055,28.218674046724274,3.3388090076372374,1.0231176650541236,0.9707062575598803,13.415243697777768,passed,
2025/09/11 18:00:00,0.6303713058598566,0.6248674580273323,70.00676208026624,87.0618855287995,3.01087015506716,3.07,2146.812954712084,2259.9028764067816,0.9732706173352551,0.9980588663485457,48.337512755000745,28.104457477197574,3.3427824507826536,1.0168249311764854,0.9651066955342174,13.268049177777769,passed,
2025/09/11 18:15:00,0.6303025215073121,0.6253262206475638,69.31005591167352,86.45003602644788,3.0108018458470363,3.07,2119.6605230391574,2265.5117704370855,0.9727820172408158,0.998082728157526,48.445938261211374,27.732663154807394,3.33799244178702,1.025721361482006,0.9761758808065416,13.202884835555553,passed,
2025/09/11 18:30:00,0.62421795367658,0.6235080881116595,68.93703162546016,85.91754613909958,2.997575183349612,3.06,2124.305654234796,2255.8688858173123,0.9730643703878931,0.9979391141678049,48.62187343496528,27.57196498574247,3.3473545463134857,1.0121555821029946,0.9596639017102809,13.1299025,passed,
2025/09/11 18:45:00,0.6226129551653335,0.6279558470900224,68.20723814095642,85.5377552752644,3.014751519154742,3.08,2078.6472729673787,2252.3279573430764,0.9726591843088417,0.9986124547941443,49.23807526042768,27.419286066829596,3.3515969654602578,1.026227890215398,0.9675663561492808,13.056814155000001,passed,
