datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2024/12/15 00:00:00,0.7450614380082271,0.6637475060758862,78.49352268969845,97.67097228844958,2.6083957933595268,2.63,2803.0645731827826,3232.9209109363665,0.9936586242749742,1.003582092164148,29.93367677690207,2.218104548141716,2.1058291482345073,0.9901870968769505,1.007119564299752,15.744239145555555,passed,
2024/12/15 00:15:00,0.7448278260895143,0.6616123073647734,78.20955983922347,97.31186082157136,2.6080531034289476,2.61,2778.896300588374,3244.473112792375,0.9932412527231225,1.0036003648681378,30.491933323730063,1.293411877086843,2.1222897253528337,0.9762749776973677,0.995676307078936,15.709267291666665,passed,
2024/12/15 00:30:00,0.7437815648984186,0.6608353156656849,77.96460631060421,96.9933435089176,2.6035192878757254,2.6,2776.2698193127353,3240.7086825927236,0.9934486573873355,1.0036161043378165,30.4499964690374,1.1886248490687745,2.118800122905351,0.9766758736144587,0.9959001765127187,15.665319584444449,passed,
2024/12/15 00:45:00,0.7422364209245452,0.6592651395475164,77.3529713538812,96.26423803797327,2.600714874339595,2.61,2753.443116474361,3228.535996546534,0.993487038026635,1.0037050809664372,30.711883759022133,1.0226453356934493,2.122631068830106,0.9750535307639611,0.9945307357263534,15.557422057222219,passed,
2024/12/15 01:00:00,0.742861726640729,0.6615722433036536,78.06437706444511,97.13975893688995,2.6026420291865064,2.59,2785.409324839023,3241.135331917711,0.9936687587116942,1.0036811801880035,30.36697345512317,1.4379722116749092,2.113206906689075,0.9825934618587592,1.000070315243525,15.684938414444444,passed,
2024/12/15 01:15:00,0.7450585085111153,0.6618170726221692,78.18275666355275,97.27329691930795,2.6021356729306064,2.61,2791.213822612596,3249.287337501311,0.9935874914556614,1.0035864431456551,30.022323700977857,1.3194876964405513,2.1049886848243347,0.9840241738412788,1.003445527206753,15.71820355111111,passed,
2024/12/15 01:30:00,0.7432003471729893,0.6621276476771246,78.37870855626424,97.50509506451868,2.6024908052569384,2.6,2797.6488292747426,3253.1622660771645,0.9937043621132268,1.0036769418504115,30.255192154021405,1.3654092504841246,2.110889267004665,0.9838244709373768,1.0010827583784596,15.747180240000004,passed,
2024/12/15 01:45:00,0.7446714317108765,0.6625897049233891,78.53307870299632,97.68511394540147,2.604058780564095,2.58,2802.715568883955,3257.2230307284626,0.9935914896902607,1.0036074204378245,30.09602121285284,1.3624286837024446,2.1071579590789495,0.9837850710334249,1.0019328197540283,15.78043632,passed,
2024/12/15 02:00:00,0.7453453460940506,0.6629068761310541,78.68775660507607,97.86331379229578,2.6043435409689497,2.61,2806.247527213207,3265.7979426853203,0.9935397738007429,1.0036057467123234,30.022930465919142,1.3568509915615043,2.1070428282765916,0.9890359282256082,1.0075942785576115,15.8136924,passed,
2024/12/15 02:15:00,0.7464127918101212,0.6631815098517293,78.79696426062347,97.98708030484144,2.607089377713644,2.61,2805.670643849648,3268.137414894049,0.9933758662143907,1.0035820560395787,30.008323905623485,1.3588581218531228,2.108638918809331,0.9882514604915957,1.0075229502180372,15.834960472222221,passed,
2024/12/15 02:30:00,0.7466338244015964,0.662260384895593,78.7514661521228,97.86940191531025,2.607030543649199,2.6,2798.4796443053206,3272.6860214241733,0.9931787201704941,1.0035311478473956,30.205706397281183,0.9882312894104583,2.1163708796077847,0.9827550633477758,1.003268555864332,15.827714326111114,passed,
2024/12/15 02:45:00,0.7421680942869069,0.6622778009985133,78.79811882092466,97.9149847216511,2.6012393471115227,2.58,2810.974940012502,3270.9214443273004,0.9937931269262831,1.003721725371299,30.35488364903726,1.1831418383400276,2.1172346894508984,0.9868893883802995,1.0029957443095172,15.820468179999995,passed,
2024/12/15 03:00:00,0.7443955341229046,0.6627282951089101,78.79514068583813,97.8552553541874,2.60451661649995,2.59,2809.733884216235,3260.073590854669,0.993655134864692,1.0036074541112907,30.073586843561433,1.5127227716219387,2.113794819048977,0.9897391467894737,1.0071943666102425,15.808914427777777,passed,
2024/12/15 03:15:00,0.746961685352105,0.6618206572776165,78.6377779371622,97.64391020147421,2.602244676949573,2.61,2804.1042453723903,3268.2187746438262,0.9934373234623056,1.003461906718102,29.82031786946863,1.0066944988153714,2.1067713474851044,0.985313265227697,1.006429885609064,15.801670255555555,passed,
2024/12/15 03:30:00,0.746366230640511,0.6614835776723698,78.64883705610455,97.59895753687934,2.6017515052285693,2.6,2804.091248062702,3266.5984590797025,0.9934669633732878,1.0034539007200352,29.90512846047222,0.9640221514714152,2.110962463806403,0.9835739724656933,1.0043595258115656,15.794426083333333,passed,
2024/12/15 03:45:00,0.7444832478096755,0.6611453146737701,78.6181810143961,97.54787347262808,2.6014705105265277,2.59,2800.33674033277,3266.5704811034116,0.9935292550695521,1.0035513858599536,30.210579768829398,0.9339808370869425,2.119234057091892,0.9835326559314208,1.0028685200814906,15.782880226666661,passed,
2024/12/15 04:00:00,0.7462619200387262,0.6609302679924726,78.60055633409259,97.46780201478055,2.6012865087097388,2.6,2801.564663757656,3264.640533575981,0.9934237271757993,1.0034068711292585,29.979892599450615,0.8349230111759056,2.11439360154344,0.9806879964454257,1.0018180328670079,15.77993773888889,passed,
2024/12/15 04:15:00,0.7437070516801391,0.6610569764560036,78.65491158869202,97.52394255666023,2.60173900677337,2.59,2802.6591404759793,3261.358527037746,0.9935774840602775,1.0035296105051774,30.308163624080535,1.0027346601220064,2.1226394591136524,0.9817623746175748,1.0001781866562618,15.776991303333329,passed,
2024/12/15 04:30:00,0.745028261498122,0.6610379173382259,78.60377542173926,97.44681690968379,2.5999990051557322,2.6,2803.8794613024447,3263.0616754904827,0.9936029534279964,1.0034763255712522,30.009371118404285,1.0094379575543273,2.1152648052241507,0.9864290749840615,1.0061781406378212,15.77404092,passed,
2024/12/15 04:45:00,0.7460723645101257,0.6607396592034264,78.58159503524347,97.36017753458454,2.596843520860631,2.58,2809.7749356412187,3263.4006185262215,0.9936803908755935,1.0033549645116988,29.699386675940698,0.8943578971488584,2.1072340381875256,0.9859092734545998,1.0068968982627557,15.77108658888889,passed,
2024/12/15 05:00:00,0.7439712426147578,0.6606213170108526,78.6389965249181,97.418997883556,2.596886819453077,2.61,2809.692333155499,3263.89547469582,0.9938006972574712,1.003477364757928,29.979981981793152,0.9094558991377167,2.1153410423831756,0.984761236183007,1.0038341939526851,15.772420124999998,passed,
2024/12/15 05:15:00,0.7464537964226801,0.661194695452666,78.65831523201636,97.38698160443138,2.5980420048366737,2.58,2814.7250376285187,3255.021292525906,0.9937583725691219,1.0033176730006177,29.5226120720679,1.2244296941338186,2.1054393462663614,0.9890647659734545,1.0096016400479288,15.769455924444445,passed,
2024/12/15 05:30:00,0.7456879070326855,0.6609136401012671,78.63137175977828,97.34063863075595,2.5957816853086673,2.57,2817.4037368286426,3256.4844739344658,0.9938646589261544,1.003318520237805,29.54710976320698,1.1016249310872528,2.1039898337777916,0.9874496769494485,1.007539004652592,15.766487776111108,passed,
2024/12/15 05:45:00,0.7467873759535801,0.6605750486056164,78.61668807491102,97.26382384537258,2.5964637739264242,2.59,2814.0085040836484,3255.488765595274,0.9937524098427429,1.0032594327951065,29.460987327913532,1.0265184382670218,2.105695838226811,0.9858175671608453,1.007255766768721,15.759229786666664,passed,
2024/12/15 06:00:00,0.7439311209941586,0.6595309025426679,78.50966623496294,97.12862852603399,2.5928895974218653,2.58,2809.512770859625,3260.5952871689337,0.9939037306004438,1.0033815288400265,29.86011518201545,0.684343322451198,2.1148099986421705,0.9817009793518315,1.0017012612878347,15.73912003888889,passed,
2024/12/15 06:15:00,0.744272893235141,0.6596257856958289,78.48323868522361,97.03991435382254,2.595885232417737,2.59,2804.575709801283,3250.785266155335,0.9938012233458443,1.0033552039044331,29.917721010235468,0.9277006169327459,2.120020994472467,0.9829374286625333,1.0028860476373769,15.719022134444444,passed,
2024/12/15 06:30:00,0.7437697283242843,0.6583261165003724,78.01797067496297,96.45179053552982,2.5944782894101084,2.58,2786.2182524376562,3238.748751065032,0.9937757891466424,1.003375341523604,30.051869098317063,0.795428510454864,2.1234762739225292,0.9796113067836955,1.0004097972139796,15.631646085000002,passed,
2024/12/15 06:45:00,0.7459664885418635,0.6551063213513154,76.97428216082493,95.10290186633799,2.589626947322566,2.58,2751.1276178922776,3215.4114140788947,0.9935008735566797,1.003126889478469,29.944608334866405,0.08038424707684151,2.1181094775902816,0.9641185961570176,0.9902335685124809,15.451110259444443,passed,
2024/12/15 07:00:00,0.7476920710432814,0.6621848284319078,79.19363368566535,98.06310608636838,2.5971794842642617,2.59,2834.0002370332018,3288.3772517884304,0.9937294088881574,1.0033512468618206,29.301930033777662,0.8843933228963453,2.0973339652019796,0.9950523585471222,1.0161203537799763,15.900913208888893,passed,
2024/12/15 07:15:00,0.7444262801222568,0.6642481123080285,79.1208585918988,98.20109172780445,2.605413934807509,2.62,2828.8145906135574,3268.4337105288255,0.9938835823381392,1.003690844515627,29.783629923272343,1.7966340760440882,2.0992813460450015,1.0001478456116115,1.0155671045184003,15.885855687777775,passed,
2024/12/15 07:30:00,0.739697599932308,0.6663663516201622,78.97347009374963,98.33830493181814,2.613132675290964,2.63,2817.7036045662603,3255.6122728602663,0.9940897250679396,1.0042025049138175,30.490518837369695,2.7592007884231626,2.1044587608519425,1.0148379028954253,1.0233385276455536,15.870380166666665,passed,
2024/12/15 07:45:00,0.740919278046065,0.666093077252071,78.74252375516075,98.12997527643108,2.613582299450324,2.63,2806.2468901202355,3258.609910703307,0.9939130446797625,1.0042206814014605,30.459999641057987,2.558595744766589,2.100353223161436,1.0148733640744774,1.0251070111084852,15.851002383333332,passed,
2024/12/15 08:00:00,0.7410384074247142,0.6660717840911247,78.68438715988236,98.05931684479064,2.616417771266473,2.62,2800.1813437199003,3252.1943601551093,0.9937815234395716,1.0042170872616516,30.59569701329557,2.6264812996862448,2.1044437635244724,1.0115500331574696,1.021831323178863,15.835543350000002,passed,
2024/12/15 08:15:00,0.7397879965033693,0.665870272323784,78.58382883212165,97.98254503804736,2.6127588884886666,2.62,2801.176365412888,3252.26589556899,0.993995901499623,1.0042719661816748,30.58634837521444,2.645204949201325,2.1030299145191447,1.014724985545694,1.0241543143071843,15.816185073333333,passed,
2024/12/15 08:30:00,0.7399110089849517,0.6654667680225644,78.46914264434652,97.88807689495285,2.61122922159592,2.62,2797.2041276934647,3253.87036132468,0.9939666834173404,1.004257681441673,30.59711641942381,2.4579160424382827,2.1027255696128755,1.0115683863321687,1.0217982085271593,15.800742527777778,passed,
2024/12/15 08:45:00,0.7405940194814996,0.6650038805962146,78.33657201414113,97.7711975015859,2.6094848683185403,2.62,2793.5320635452454,3255.672361811252,0.9939043384141197,1.0042034812487255,30.535871910737484,2.2121206293256885,2.0999480493574207,1.00699282671436,1.018649607275936,15.78530741333333,passed,
2024/12/15 09:00:00,0.7411295247418851,0.6644651324130834,78.19431497171982,97.64211043219036,2.6085529599672808,2.61,2786.9780130333443,3256.9773683432145,0.9938086036559194,1.0041767794931598,30.544678897698297,1.991211560593465,2.1001628966999135,1.002766816991538,1.0158018318637043,15.765977699999997,passed,
2024/12/15 09:15:00,0.7404387390174958,0.6646821790287365,78.1524216760682,97.64082076812478,2.609767932770481,2.62,2783.6401156369247,3251.593467991652,0.9938285736121825,1.0042318904495509,30.65861925715424,2.200323248109975,2.103981022725218,1.0046374642393432,1.0168031596993214,15.750559073333333,passed,
2024/12/15 09:30:00,0.7400247652811938,0.664540691265368,78.01484701888413,97.56563021121279,2.6109152270120894,2.63,2775.2930435809085,3249.892570993558,0.9937397359449099,1.0042890839918435,30.847724696816282,2.138677896397768,2.1070217324426994,1.000989265669684,1.0131346575605984,15.731248866666666,passed,
2024/12/15 09:45:00,0.7395214819348339,0.6647646889572666,77.93409480163173,97.52811109715583,2.611150155828213,2.62,2773.2174228349236,3243.8730837450994,0.9937778887621126,1.0043073457323177,30.901766242908415,2.348835560659518,2.1077219810531367,1.0037048249159504,1.0151668053875922,15.711526813888888,passed,
2024/12/15 10:00:00,0.7393288691880042,0.6671684337415255,77.97710388895388,97.73621482248956,2.6198899311183967,2.65,2776.0254077956884,3216.244811132699,0.9938860844917841,1.0044250973333027,30.810384455216028,3.672045340653194,2.1022897283032616,1.0167942839357011,1.0250568112048684,15.699088411111113,passed,
2024/12/15 10:15:00,0.7405331900176247,0.6653821207442898,77.8084494201842,97.51991822538422,2.61222951808054,2.63,2771.4932483612624,3235.8501810926396,0.9937816046537733,1.0042984839179339,30.696419377954573,2.618658976714644,2.0997643342489485,1.0043331384651042,1.016334335299728,15.692559831666664,passed,
2024/12/15 10:30:00,0.7382961830199172,0.6661394333908869,77.90465159743353,97.64746971917988,2.6137848899424716,2.65,2775.9383841351564,3223.5176066796826,0.994018908117902,1.004400784794868,30.856134035344855,3.2854548632822027,2.1067219709046854,1.0136697631507716,1.0224053489627074,15.681287416666665,passed,
2024/12/15 10:45:00,0.7413286568536807,0.6644884667287748,77.8101422548831,97.43284896911413,2.607367170377913,2.63,2775.509251281022,3236.2078641770727,0.9938328473663443,1.004113917170617,30.475321017826996,2.445969159088925,2.101458917403582,1.0033281244127696,1.0171900731899983,15.674753844444444,passed,
2024/12/15 11:00:00,0.7434708709510653,0.6622258398080867,77.78924853426096,97.21829603162873,2.600528375649577,2.61,2775.892685986812,3247.2971083986067,0.993687266173612,1.0038172387117006,30.22147312335045,1.5444886863882472,2.1045969451830486,0.9891946879996056,1.0077965404218214,15.663475972222221,passed,
2024/12/15 11:15:00,0.742907155953566,0.6617091313062827,77.73133474504995,97.1947173934659,2.5997698370731523,2.58,2771.930522379908,3250.5016114004284,0.9936302238409851,1.0038297097592543,30.404781884685953,1.2675013482145823,2.1086135456426525,0.9821927521361106,1.001033984711444,15.656937407222221,passed,
2024/12/15 11:30:00,0.7444987788871715,0.6609956440945528,77.53589616621946,97.05380421056617,2.5966194756100807,2.59,2764.234514531228,3262.98536385427,0.9934480506763366,1.0037699068988648,30.306739006170538,0.7909803760165172,2.103188982662811,0.9817378004499735,1.0034658395027007,15.650396520000005,passed,
2024/12/15 11:45:00,0.741874437059535,0.6612752165564237,77.58205744047305,97.1604381675916,2.5938115849414363,2.59,2768.725939866455,3264.0004847254795,0.9937967959806827,1.0039403502767759,30.40952532564009,1.0559899873144984,2.1069082274736632,0.9900076875993973,1.009092851611374,15.64775568888889,passed,
2024/12/15 12:00:00,0.7436521503636823,0.662339036261141,77.81806484213035,97.50766097146864,2.596631044799361,2.59,2776.3693609480756,3267.2651328437,0.9936824073730901,1.0038798939857487,30.190762296226527,1.2392141800673908,2.102466641928865,0.9917504024030411,1.011507070236448,15.693088949999998,passed,
2024/12/15 12:15:00,0.7424717830851137,0.6629660247614823,78.37147518447506,98.24793631952001,2.5969045420728816,2.6,2790.4304865838403,3294.853272332942,0.9936478467330402,1.0039757408392136,30.47073530333126,0.9213821148865725,2.111762116780307,0.9907325958217532,1.0091781731231972,15.80290103333333,passed,
2024/12/15 12:30:00,0.7435316517324873,0.6654087303591033,78.43585563149982,98.48125603348088,2.6029112476199,2.59,2797.0507819066565,3276.198304096755,0.9937304290536517,1.004014195305391,30.15614919516914,1.9686132066454973,2.099625048917866,1.0039546010814726,1.020550396929469,15.808128355555557,passed,
2024/12/15 12:45:00,0.7408986741569566,0.6629898098743618,77.38410629226118,97.2124020407343,2.6000558069303037,2.57,2759.3571604394842,3240.3781660006503,0.9938056667636539,1.0040887940231222,30.59442833681841,1.9889999857282556,2.1080881611473252,0.9963705118624143,1.012848820419336,15.599646675555555,passed,
