datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2024/12/15 00:00:00,0.7316559515771257,0.6643935777343285,78.193151715731,97.29721501435439,2.592760519135557,2.63,2842.477926204873,3229.906711464937,0.9936334521914505,1.0028222910821007,29.93367677690207,2.218104548141716,2.10691262440022,1.0041099276174554,1.0061805808411373,15.744239145555555,passed,
2024/12/15 00:15:00,0.7305907683725958,0.6624729779018564,77.89720746035414,96.92321790781118,2.59174477351035,2.61,2820.670649926474,3240.6002947389147,0.9932149833658205,1.0027962232265992,30.491933323730063,1.293411877086843,2.1234286973289818,0.9909510388226933,0.9944878018753471,15.709267291666665,passed,
2024/12/15 00:30:00,0.7299773276629442,0.6617103459673647,77.66265081694178,96.61769006426935,2.5877722948065647,2.6,2816.788538454062,3236.8042045718184,0.9934232402929773,1.0028338792753881,30.4499964690374,1.1886248490687745,2.1199000453028582,0.9909301277002127,0.9947002937922829,15.665319584444449,passed,
2024/12/15 00:45:00,0.7285363606831406,0.6601846975208864,77.05651989322674,95.89531007728017,2.5851737986981704,2.61,2793.4665406121535,3224.473941786574,0.9934620046449351,1.002927389242356,30.711883759022133,1.0226453356934493,2.1237157686421635,0.9892266875600192,0.993279444641693,15.557422057222219,passed,
2024/12/15 01:00:00,0.7295143698517019,0.66241096176818,77.77107692677994,96.77478959055915,2.5873770594415926,2.59,2824.71629483279,3237.383682906662,0.9936440602703951,1.0029226977303851,30.36697345512317,1.4379722116749092,2.114272833935193,0.9964595645449724,0.9989127230960406,15.684938414444444,passed,
2024/12/15 01:15:00,0.731509026354544,0.6626288411521841,77.88445642058669,96.90215820095844,2.586643249536331,2.61,2831.053477976708,3245.626618487571,0.993562426568008,1.0028181717580653,30.022323700977857,1.3194876964405513,2.106067445026723,0.9980693837202903,1.0023150232718432,15.71820355111111,passed,
2024/12/15 01:30:00,0.7299185558677188,0.6629221679838067,78.0847008042657,97.13934198774112,2.587252654308574,2.6,2836.869249006487,3249.579329479302,0.993679697256132,1.0029221401664714,30.255192154021405,1.3654092504841246,2.111952728443363,0.9976167697737279,0.9999801954691682,15.747180240000004,passed,
2024/12/15 01:45:00,0.7311378297518374,0.6633462524881903,78.23233553132172,97.31102787264714,2.588480713739932,2.58,2842.636286346729,3253.772404757577,0.9935662278602372,1.0028397519972536,30.09602121285284,1.3624286837024446,2.1082460495567106,0.9977976973237406,1.0008713955358184,15.78043632,passed,
2024/12/15 02:00:00,0.7316961804924378,0.6636438881205098,78.38365923153151,97.48511039732608,2.5886195100195577,2.61,2846.5092245023375,3262.4196230131956,0.9935142465740359,1.0028325603950463,30.022930465919142,1.3568509915615043,2.1081424781379323,1.0032257902260704,1.006551968031207,15.8136924,passed,
2024/12/15 02:15:00,0.7324158371807864,0.6639085633458934,78.48489077588424,97.59900482633678,2.5909330430957493,2.61,2846.8996397312408,3264.782989203849,0.9933497258652012,1.0027911561279803,30.008323905623485,1.3588581218531228,2.1097662036407705,1.0027736979765631,1.0064888257493796,15.834960472222221,passed,
2024/12/15 02:30:00,0.7322386993676748,0.6630692499109249,78.43266278590035,97.47320491346004,2.5905207484562185,2.6,2840.851680801844,3269.006476305525,0.9931519089559393,1.002718993952047,30.205706397281183,0.9882312894104583,2.117531065909528,0.9976350477336018,1.0021405613383503,15.827714326111114,passed,
2024/12/15 02:45:00,0.7290823981800423,0.6630635615530005,78.50634233561105,97.55242162332964,2.586215116029698,2.58,2849.8382096579708,3267.3900448451727,0.9937687792554813,1.002976947732539,30.35488364903726,1.1831418383400276,2.1182866260123614,1.0005336752307203,1.0019128755484306,15.820468179999995,passed,
2024/12/15 03:00:00,0.7309940738491332,0.6634653985720712,78.49561688473975,97.48327837964284,2.5890439823810256,2.59,2849.3529259751617,3256.7289078448416,0.9936301940076344,1.0028469673181146,30.073586843561433,1.5127227716219387,2.114871486397014,1.0036951006993349,1.006161032302991,15.808914427777777,passed,
2024/12/15 03:15:00,0.7330766836797289,0.6626253534407635,78.33034433283589,97.26217231363945,2.5863714970880545,2.61,2845.0014998369556,3264.5888174652373,0.9934116195837888,1.0026763188444332,29.82031786946863,1.0066944988153714,2.1078788413653675,0.9996838462793217,1.0053120603837895,15.801670255555555,passed,
2024/12/15 03:30:00,0.7325514241317261,0.6623084250163757,78.34306016493287,97.21950493548935,2.5859731306672376,2.6,2844.8270636440575,3262.903096436154,0.9934414263438317,1.0026715987191883,29.90512846047222,0.9640221514714152,2.1120643584610828,0.9978626258683474,1.003223336984298,15.794426083333333,passed,
2024/12/15 03:45:00,0.7308274037768904,0.6619986876750353,78.31630616557439,97.17331317146785,2.5858902402647903,2.59,2840.6843891226226,3262.7766089166926,0.9935040511569523,1.002776739615815,30.210579768829398,0.9339808370869425,2.12032465885757,0.997703533884533,1.0017037648719267,15.782880226666661,passed,
2024/12/15 04:00:00,0.7323625367675108,0.6617864869237507,78.29358572545398,97.08714630567869,2.585445480055007,2.6,2842.5422132260896,3260.8306332023576,0.9933980178111663,1.0026195390310724,29.979892599450615,0.8349230111759056,2.1155044713549924,0.9950321918185716,1.0006488913157505,15.77993773888889,passed,
2024/12/15 04:15:00,0.7301622566203392,0.6619043951984604,78.35473338690329,97.15175268171505,2.5862499100311465,2.59,2842.732996199777,3257.602181054353,0.9935523516583326,1.0027600143154118,30.308163624080535,1.0027346601220064,2.1237281563914556,0.9958001158424302,0.9990262080304908,15.776991303333329,passed,
2024/12/15 04:30:00,0.7315103007253865,0.6618781268724212,78.30456770401724,97.07588256803925,2.58457607059115,2.6,2843.8080838024575,3259.336296232031,0.9935779475245957,1.0027087852268466,30.009371118404285,1.0094379575543273,2.1163450310979752,1.000476310145797,1.0050294050182667,15.77404092,passed,
2024/12/15 04:45:00,0.7326913305335312,0.6615670500310812,78.28511688476843,96.99285023164012,2.581605371971598,2.58,2849.288178652454,3259.734819252277,0.993655573141566,1.0025945516848225,29.699386675940698,0.8943578971488584,2.108302738729225,0.9997738973484533,1.005765844386736,15.77108658888889,passed,
2024/12/15 05:00:00,0.7308684611058047,0.6614493076654744,78.3480935076541,97.05862349329828,2.581941838100286,2.61,2848.5007595757565,3260.2426258309656,0.9937765013842009,1.0027311765040643,29.979981981793152,0.9094558991377167,2.1163856730890394,0.998363093413051,1.0027107343859463,15.772420124999998,passed,
2024/12/15 05:15:00,0.7332227356186333,0.6619837327164484,78.36390426228213,97.02247092798125,2.5829047803002845,2.58,2853.7968450596136,3251.5214944771274,0.993733853458278,1.0025654666948842,29.5226120720679,1.2244296941338186,2.106494241533664,1.0027941880507012,1.0085161166266239,15.769455924444445,passed,
2024/12/15 05:30:00,0.7326844700978308,0.6617123974408974,78.34205107989767,96.98247802490134,2.580934260324339,2.57,2855.8750609133676,3252.9546053369368,0.9938404928270405,1.0025776583236685,29.54710976320698,1.1016249310872528,2.1050286515249077,1.000933188752425,1.0064468820517396,15.766487776111108,passed,
2024/12/15 05:45:00,0.7335380263807415,0.6613883284525007,78.32248771314863,96.89984193692044,2.581352710662778,2.59,2853.1241150745027,3251.903578959757,0.9937279621139286,1.0025060363135694,29.460987327913532,1.0265184382670218,2.106747779594864,0.99952074410898,1.0061465017171163,15.759229786666664,passed,
2024/12/15 06:00:00,0.7310358437856055,0.6603632840617967,78.22351764459387,96.77461835798617,2.5782220304482615,2.58,2847.6880653965018,3256.9529829745015,0.9938799649603923,1.0026457249819087,29.86011518201545,0.684343322451198,2.1158355323560865,0.9950402047230797,1.000582293619595,15.73912003888889,passed,
2024/12/15 06:15:00,0.7311656004465286,0.6604640635671926,78.19259392728543,96.68054918375303,2.580938283020178,2.59,2843.3027539133254,3247.126543780017,0.9937770940398091,1.002608327028083,29.917721010235468,0.9277006169327459,2.1210645282581755,0.9965103413231398,1.0017573106332485,15.719022134444444,passed,
