datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2024/12/15 00:00:00,0.7166365455408569,0.6651252872627623,77.84637827596572,96.86571827596035,2.574939045866387,2.63,2887.979839170987,3226.432527533448,0.9936043361715348,1.0019394479087684,29.93367677690207,2.218104548141716,2.108166498280677,1.0201835520117395,1.0050983030175313,15.744239145555555,passed,
2024/12/15 00:15:00,0.7146431245007099,0.6632677042809466,77.53148777304033,96.468172982552,2.572904812441005,2.61,2868.80757755835,3236.846706932156,0.9931841642860522,1.0018599475984968,30.491933323730063,1.293411877086843,2.1247656505646533,1.0078623852231614,0.9933358865054849,15.709267291666665,passed,
2024/12/15 00:30:00,0.7145147102208868,0.662520757812476,77.30926400210598,96.17805251147617,2.5695809692261937,2.6,2863.4276699235984,3233.02142899774,0.9933934365517404,1.0019241791901252,30.4499964690374,1.1886248490687745,2.1211904686720526,1.0073375079035913,0.9935378113753447,15.665319584444449,passed,
2024/12/15 00:45:00,0.7131914107614871,0.6611023943296682,76.7108958761221,95.46518784574997,2.567285474675981,2.61,2839.578737583162,3220.293532439997,0.99343276360408,1.0020231865329503,30.711883759022133,1.0226453356934493,2.1249834327465993,1.0055560099995675,0.9919916951516654,15.557422057222219,passed,
2024/12/15 01:00:00,0.71456287336716,0.6631639242232217,77.42766052041006,96.34745783971171,2.569727513768557,2.59,2869.8955521677985,3233.8404783664932,0.993615087532801,1.0020416614095355,30.36697345512317,1.4379722116749092,2.1155238604442332,1.0123972016000145,0.9978194476482171,15.684938414444444,passed,
2024/12/15 01:15:00,0.716330761268256,0.6633869002911621,77.53600574216273,96.46862339417325,2.5687758968858665,2.61,2876.8995232619145,3242.047470193734,0.993533091875545,1.0019253321208756,30.022323700977857,1.3194876964405513,2.107330618101481,1.0142321070739022,1.0012097100220085,15.71820355111111,passed,
2024/12/15 01:30:00,0.7150398467278002,0.6636657132390097,77.74150824647363,96.71240176903433,2.5696872404208255,2.6,2881.9818003113814,3246.0714476866756,0.9936508524157667,1.0020455026283024,30.255192154021405,1.3654092504841246,2.113197041380771,1.0134811025147599,0.9989007288782615,15.747180240000004,passed,
2024/12/15 01:45:00,0.7159761191538394,0.6640979132671962,77.88243238029328,96.87579306786705,2.570586841834153,2.58,2888.6327562760025,3250.2130758066123,0.9935367805239027,1.001947545848254,30.09602121285284,1.3624286837024446,2.109515072859841,1.0139429818966865,0.999776533913317,15.78043632,passed,
2024/12/15 02:00:00,0.7164046270542472,0.664398436489507,78.030406442782,97.04577281795004,2.570588138312715,2.61,2892.9357309448496,3258.844153319227,0.9934845358052748,1.0019336536880497,30.022930465919142,1.3568509915615043,2.109423009590954,1.0195883820674398,1.0054488309510738,15.8136924,passed,
2024/12/15 02:15:00,0.7167347628620524,0.6646779018798671,78.12279660045508,97.14872667947378,2.5724337637255212,2.61,2894.504345724455,3261.129550671492,0.9933193354682422,1.0018708169480406,30.008323905623485,1.3588581218531228,2.1110774659188154,1.0195416747621477,1.0053625196302471,15.834960472222221,passed,
2024/12/15 02:30:00,0.7161123337854172,0.663866467997282,78.06083912164323,97.01111625128186,2.5715247921100524,2.6,2889.7563608316054,3265.2355625104046,0.993120575269531,1.001772956010948,30.205706397281183,0.9882312894104583,2.1188876920740096,1.0148091308177694,1.0009845570003988,15.827714326111114,passed,
2024/12/15 02:45:00,0.7144231992415507,0.6637967293317647,78.16583278686592,97.12930254686125,2.5688973058698217,2.58,2894.519591420369,3263.9469785942806,0.9937403127366573,1.0021123661392493,30.35488364903726,1.1831418383400276,2.1195171265155452,1.0162206103548321,1.0008570932999727,15.820468179999995,passed,
2024/12/15 03:00:00,0.7159806917154867,0.6642079621548974,78.1475537612977,97.05102068548364,2.571290992876476,2.59,2894.9992759352745,3253.240838301081,0.993601156485496,1.001963422114349,30.073586843561433,1.5127227716219387,2.116125637699224,1.0197741962027789,1.0050833989622359,15.808914427777777,passed,
2024/12/15 03:15:00,0.7175222555323307,0.663398679162035,77.97164914660998,96.81678332284773,2.568092224447973,2.61,2892.1234658743797,3260.953945102253,0.9933815709737068,1.0017625651286697,29.82031786946863,1.0066944988153714,2.1091742142623806,1.0162416822787879,1.0041927215546804,15.801670255555555,passed,
2024/12/15 03:30:00,0.7170759547615307,0.6630807522647151,77.9857409792813,96.77609113138394,2.567773489524645,2.6,2891.7318288823226,3259.288168702141,0.9934115265745279,1.0017618388398557,29.90512846047222,0.9640221514714152,2.113355173081134,1.0143151240903094,1.0021118789492018,15.794426083333333,passed,
2024/12/15 03:45:00,0.7155305226111103,0.6627781132294193,77.96296484742228,96.73489430001815,2.5678867472690037,2.59,2887.1017971880183,3259.150658630781,0.9934744936757998,1.0018762283337812,30.210579768829398,0.9339808370869425,2.1216043024051436,1.0140062291920218,1.0005905632991587,15.782880226666661,passed,
2024/12/15 04:00:00,0.7167923911305263,0.6625715745935705,77.93424240719244,96.64154636296617,2.5671427245315637,2.6,2889.7129221560845,3257.1746614971826,0.9933678632487687,1.001703720469006,29.979892599450615,0.8349230111759056,2.116808096960471,1.0115443032932432,0.9995269857508877,15.77993773888889,passed,
2024/12/15 04:15:00,0.7149891761433511,0.6626812512838947,78.00352651201628,96.71629253815665,2.5683579053929715,2.59,2888.8294935604513,3254.002574433348,0.9935228910649005,1.0018655778099115,30.308163624080535,1.0027346601220064,2.125004998501704,1.011947568829768,0.9979222974996413,15.776991303333329,passed,
