datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2024/12/15 00:00:00,0.7322127279213508,0.6678115257454609,78.28866306958406,97.41606159526651,2.5978037605416597,2.63,2843.8203472381265,3216.77567802622,0.9939281233075055,1.0028277865209834,26.664593940712432,2.3607610433295716,2.1068760903230865,1.0045841400199884,1.002090001133211,15.744239145555555,passed,
2024/12/15 00:15:00,0.7365704515467407,0.6682779384676404,78.17812196759611,97.27274440415891,2.6064950946182335,2.61,2808.5244074013735,3218.445420434638,0.9935251465681214,1.0031100672780369,27.824580065655756,1.9796677264068758,2.122714976625701,0.986683850929504,0.9876888293876093,15.709267291666665,passed,
2024/12/15 00:30:00,0.7313000718738238,0.6663215829159684,77.80511636613964,96.79492702608344,2.59526955529036,2.6,2817.0474191311505,3219.057598365503,0.9937218553874719,1.0028830348338653,27.47295581557804,1.7541197519200302,2.119689967962396,0.9910212004445471,0.989246595239153,15.665319584444449,passed,
2024/12/15 00:45:00,0.7266954543402109,0.6649862556158508,77.12827268227973,95.98460499956157,2.5890085450527445,2.61,2803.1089566983687,3205.917968666715,0.9937547338218876,1.0027937931892157,27.774456339578627,1.5621980548638685,2.1237609336302015,0.9926412748430127,0.987563390796002,15.557422057222219,passed,
2024/12/15 01:00:00,0.7288967353658412,0.6666094392552707,77.85748078316892,96.88230661812588,2.5919465603019285,2.59,2830.255875556608,3221.156855968748,0.9939380119954597,1.0028601463866749,27.079070238882366,1.7899726750233815,2.114267382848635,0.9984137318381321,0.9939058454839292,15.684938414444444,passed,
2024/12/15 01:15:00,0.7320954828565267,0.6666151439911424,77.99464392863322,97.0392511181748,2.592435671854659,2.61,2832.8731969777477,3230.229437258928,0.9938583413830872,1.0028251999206983,26.847661862463518,1.636057939986284,2.105976488100376,0.9987109137500267,0.9975600628664779,15.71820355111111,passed,
2024/12/15 01:30:00,0.7303758313373007,0.6671174115354555,78.19701452234806,97.2790630926226,2.593144060445546,2.6,2839.26317163425,3233.3575054037906,0.9939758027166539,1.0029217111305675,26.871652137964563,1.7051276944274,2.111854883454526,0.9984586194147833,0.9949883177012554,15.747180240000004,passed,
2024/12/15 01:45:00,0.7336704969886929,0.6675010350812698,78.39324553223578,97.5111793506462,2.596884500835149,2.58,2838.907202829169,3237.7728786011244,0.993866369628298,1.0029585664339418,26.81419928532275,1.7460530709424984,2.1079730289901266,0.9964887465568695,0.9959498871817903,15.78043632,passed,
2024/12/15 02:00:00,0.7354731793990374,0.6678536632301997,78.57575137680048,97.72401381382382,2.598622332408235,2.61,2839.1937901602614,3246.2200857933453,0.99381697090517,1.0030223051854095,26.830509295123033,1.604897162697384,2.1077575347873836,1.0006475332032219,1.0015539365226866,15.8136924,passed,
2024/12/15 02:15:00,0.7392664470516447,0.669428625470058,78.78113983971748,97.96740202387412,2.606358286586248,2.61,2831.8783921521026,3243.6333875282394,0.993661089967724,1.0031544046370942,27.074191802925505,1.6990136934406361,2.109006269877168,0.9974827099231255,0.9999686870982215,15.834960472222221,passed,
