datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,status,error
2024/12/15 02:30:00,0.7418403661412485,0.669839159891557,78.82370250075971,97.95917457076777,2.610894201538411,2.6,2819.0990697993784,3243.082353249088,0.9934712513307302,1.0032361955411155,27.615555600469207,1.5624404873449123,2.116420903662856,0.9899960825379074,0.9941933102636619,passed,
2024/12/15 02:45:00,0.7301321032904687,0.6674339725013122,78.63782426351275,97.71580180491638,2.5930553089578434,2.58,2850.6627328307204,3250.428950538844,0.9940664583165483,1.0030107001474775,26.82237126250669,1.4513942046837494,2.1181217401308494,1.0008231524359696,0.996711923554434,passed,
2024/12/15 03:00:00,0.7326500982080392,0.6672821206001005,78.6279217444666,97.64758706315375,2.5959473778350692,2.59,2847.8620507210594,3241.9818971026693,0.9939278934595213,1.0029156156759254,26.790584138432596,1.686556371335871,2.114704087974174,1.0031699343801137,1.0016049676222663,passed,
2024/12/15 03:15:00,0.7368642498893921,0.666633999241812,78.51794865286821,97.49511912189352,2.596126523320106,2.61,2837.5022768840663,3249.1310646016523,0.9937139077655442,1.002866523349078,26.85434187362484,1.3417859806705892,2.1075112967388714,0.9970487502886588,1.0005519309313275,passed,
2024/12/15 03:30:00,0.735578901839929,0.6663268012916282,78.5130074691416,97.4304003580769,2.5948105677477953,2.6,2839.549851924653,3247.37852722186,0.9937422387242434,1.0028185627161255,26.894075900012876,1.3373925656542136,2.1117603299825003,0.9960115705227044,0.9984500998785382,passed,
2024/12/15 03:45:00,0.7330648999015453,0.6662769683541897,78.47386132853505,97.36880448026112,2.594090076941838,2.59,2837.9553702718677,3246.2127806171084,0.9938038482909746,1.0028786112316075,27.10273441116796,1.3029775653751066,2.120064494183187,0.9967450494566742,0.9966185104530241,passed,
2024/12/15 04:00:00,0.7355158648457368,0.6658906449200974,78.46863867705969,97.30421889682782,2.594547168949353,2.6,2836.987584999361,3244.9745884919325,0.9936992695563234,1.0027737416648155,27.019282723773173,1.3038397615987616,2.115180485273238,0.9930877936409606,0.9957831575979101,passed,
2024/12/15 04:15:00,0.7317788768734115,0.6661411267662977,78.49647841746446,97.3275018363314,2.5936326300406614,2.59,2841.775254828852,3241.1954483450927,0.9938508530943583,1.00282639182503,27.092171107817165,1.4263592495560573,2.1235244445307804,0.995464622157519,0.9939946679424997,passed,
2024/12/15 04:30:00,0.7320284570353056,0.6655878560355011,78.40725551878184,97.20318689446054,2.5899397347981,2.6,2845.5801536291956,3244.9248523607116,0.9938731891077183,1.002712010227646,26.836371693373444,1.2451621012232077,2.1162830141683577,1.001099739656274,1.0005855785631106,passed,
2024/12/15 04:45:00,0.7315215582051184,0.6647055662009623,78.33352395396625,97.05282510042356,2.584171875116176,2.58,2855.4829499889493,3247.4727940750445,0.9939462977009319,1.0025003767303362,26.438288307869616,1.0986906692637224,2.1084364096518304,1.0019475527648034,1.0019824918166336,passed,
2024/12/15 05:00:00,0.7287394895344682,0.6649393361809902,78.3818004907922,97.10038013649168,2.5837547916489743,2.61,2857.8758102618763,3246.581228764612,0.9940660524819046,1.0025810035964045,26.597792327029634,1.1359359395081432,2.1165718975551435,1.0016489288029256,0.9985090748601771,passed,
2024/12/15 05:15:00,0.7306548154034495,0.6646316131367233,78.36655648081656,97.025754643846,2.5831305368470376,2.58,2863.6424065962788,3241.142349536333,0.9940207974621199,1.0023902505014552,26.239247412532286,1.292216264324327,2.1067914452569547,1.0062538147946845,1.0052968437516407,passed,
2024/12/15 05:30:00,0.7291132406979793,0.6643291860680401,78.3195990337584,96.95468381934637,2.5798791731636346,2.57,2868.6730768433213,3242.6549032097514,0.9941253522511218,1.0023436254348308,26.12038754913442,1.2063983949550101,2.1054165717554287,1.0054186646998133,1.0032602089039002,passed,
2024/12/15 05:45:00,0.7303179935524043,0.663883214325892,78.30576014527118,96.87914674795687,2.580588484228413,2.59,2864.745874896264,3242.0897879694558,0.9940133120337309,1.0022928643180238,26.21186752676334,1.1667118147104245,2.1071135372201812,1.003592137275344,1.003110092046989,passed,
2024/12/15 06:00:00,0.72629963958921,0.6633098284412514,78.18087448667463,96.72186216064985,2.5761393140953444,2.58,2864.261693474958,3245.314738503043,0.9941632202756026,1.002343016628728,26.455975026613455,0.9329716088779377,2.1162946752947818,1.0008313679043936,0.9970068593385871,passed,
2024/12/15 06:15:00,0.7267046350382359,0.6632480009300477,78.1526911905646,96.6312117937735,2.5789887809901755,2.59,2858.8732526620456,3236.159905415242,0.9940605536888937,1.0023221081935298,26.65468697372328,1.1381781787751915,2.1215145362993333,1.001967432729007,0.9983740392987732,passed,
2024/12/15 06:30:00,0.7240104697256027,0.6617484547488542,77.6317585616358,95.97432554208459,2.574650097290959,2.58,2846.502957000153,3224.8642169112,0.9940305615247654,1.0022132745826757,26.94118718208488,1.0395261507119953,2.1251689014931525,1.0008069105968098,0.9961210347736458,passed,
2024/12/15 06:45:00,0.7226433402887698,0.6566093545694629,76.4639296694073,94.47235356441135,2.5632388378913324,2.58,2819.082557620661,3208.8809825055537,0.9937446246543312,1.0017576950120615,27.218289551038687,0.7306675548839152,2.120273580456711,0.9879330570590743,0.988222425387069,passed,
2024/12/15 07:00:00,0.7354905880030548,0.6658966420536504,78.99455032829873,97.81658712411246,2.587094142492504,2.59,2872.804810544739,3273.4397144300474,0.9939995492775684,1.0026328299675682,25.921402410092448,0.8571826506892449,2.0983508068363084,1.0086771218377182,1.0115046012117614,passed,
2024/12/15 07:15:00,0.7330564525736872,0.6683770096937569,78.95095629175339,97.99021697671775,2.5967350420622757,2.62,2865.650355189847,3251.9763685445637,0.9941561766585945,1.0030180039166705,26.147155739192602,1.6744165657149301,2.1001951121819173,1.0131713964320426,1.0104534823289137,passed,
2024/12/15 07:30:00,0.7298680577412496,0.6761207847958085,78.97322492472988,98.33799964567852,2.613212885245097,2.63,2855.346757399181,3217.782705674839,0.9943764717676521,1.0036141728316483,26.53435232056286,2.3495979067717387,2.1047684172518517,1.0283956448159828,1.0114475374598604,passed,
2024/12/15 07:45:00,0.7321909020137662,0.6768209715406742,78.79298817961552,98.19286471009322,2.616326354226755,2.63,2841.3985295694747,3217.0973296055686,0.9942039802117116,1.0036969301416148,26.68942994752076,2.1724624151475815,2.100480616161106,1.0275858815319323,1.0120478112967113,passed,
2024/12/15 08:00:00,0.7335125606510137,0.6776658149925808,78.78375542791167,98.1831531588386,2.621755010959512,2.62,2832.5295739083663,3207.5250016732393,0.9940765128112855,1.0037625955236156,26.958764726501755,2.3775529071854304,2.104395481755235,1.0232356525167712,1.0077963226136128,passed,
2024/12/15 08:15:00,0.7297593518834949,0.6763823309117698,78.5978832137098,98.00006879703712,2.6135902873614647,2.62,2839.934205607916,3211.582418790192,0.9942838333564149,1.0036728388419294,26.780813100979824,2.231234186145584,2.1032874174910736,1.02876499720554,1.0113428900257966,passed,
2024/12/15 08:30:00,0.7296516377336076,0.6758470436831694,78.47516749311878,97.89559272652735,2.611638319122056,2.62,2836.480623147006,3213.646001235443,0.9942539404873653,1.0036456756205412,26.832234015873066,2.1189166051623345,2.103011668219516,1.0257721624289398,1.0091667344626545,passed,
2024/12/15 08:45:00,0.7303002670832867,0.6750000134811909,78.3335214441252,97.76739011155271,2.6094170455789887,2.62,2832.494796143862,3216.8668572865954,0.9941908113083542,1.0035902940872115,26.831173319684996,1.9914421300001592,2.1002667607293874,1.0210378390297739,1.0065079641524262,passed,
2024/12/15 09:00:00,0.7310270185696616,0.6745729263036739,78.19936739566639,97.64841945014278,2.608910886234705,2.61,2825.40183693279,3217.724351541264,0.9940957396965607,1.003575587468513,26.96381593078187,1.8870028821207652,2.1004520503882116,1.0165918760368926,1.0035594114032018,passed,
2024/12/15 09:15:00,0.7299551050270227,0.6750485634507956,78.15416988520461,97.6430049176532,2.609952148757953,2.62,2823.3975679937203,3211.4100359804934,0.9941154524659247,1.003608802188287,27.09044011332917,2.039267773249788,2.104281871090462,1.0189862393902605,1.0042374312222788,passed,
2024/12/15 09:30:00,0.7304907397888966,0.6763441709859133,78.07321530984883,97.63862579230937,2.61409487596322,2.63,2813.527195586384,3204.3296967997994,0.9940313415369946,1.003720708250683,27.35653635679987,2.121465791411193,2.1071184664896303,1.0147795123710135,0.9989307028342864,passed,
2024/12/15 09:45:00,0.7293117445391134,0.6761956876803483,77.96730246915867,97.56966776238785,2.613000415902325,2.62,2813.061116996173,3199.768700508224,0.9940673846567762,1.0037001694861345,27.37468180906799,2.2453853802304664,2.1079100091713805,1.0181253704320823,1.0013643831971168,passed,
2024/12/15 10:00:00,0.7288798720624161,0.6790298818307032,78.01176642326787,97.77966071533568,2.621833148467627,2.65,2816.9007995076354,3170.9281438737157,0.9941757324359294,1.0038041112475014,27.19201468867097,3.2357736600394555,2.1024721657865744,1.0317660001633788,1.0106138315305178,passed,
2024/12/15 10:15:00,0.7298004354888127,0.6762137243474063,77.81513808450113,97.52830135089401,2.612676649194651,2.63,2812.2270993049037,3194.088238838392,0.9940688858363709,1.0036624841721224,27.203620695895317,2.4775543626681764,2.100046897944743,1.0190942627738815,1.0032175055806636,passed,
2024/12/15 10:30:00,0.7255268374823521,0.6763613306543728,77.84658787284712,97.57469132055955,2.61079973248548,2.65,2822.2012329687454,3184.114464688419,0.9943008256255228,1.003645516074665,27.198877703029567,2.8480769189101647,2.107238681177015,1.0305632400693647,1.0099078266739117,passed,
2024/12/15 10:45:00,0.7278519082317151,0.6717511117224814,77.66829599846139,97.25523093015066,2.599993336938893,2.63,2820.973136159089,3207.7937924897155,0.9941076324703527,1.0033213711144675,27.045253079289648,2.2208544716861573,2.1022788290445487,1.0197630162518712,1.0082590919699035,passed,
2024/12/15 11:00:00,0.7286660742952713,0.6670774597673294,77.55995238953453,96.93172968863202,2.5886507801884573,2.61,2822.8788643696093,3227.9473390327275,0.993954756218008,1.002950857394583,27.02819819551636,1.6522043478923114,2.105730108940011,1.005938302873587,1.001791352114765,passed,
2024/12/15 11:15:00,0.7288375610368278,0.6671598833060661,77.53417262481244,96.94818725706669,2.5895632124101793,2.58,2817.3178195838204,3228.851407793281,0.9939003729681386,1.0030058799475672,27.22579929311194,1.6120580543913179,2.1096332741681296,0.9982750723792803,0.9943665246767635,passed,
2024/12/15 11:30:00,0.7319938588592823,0.667029494942034,77.3918451915019,96.87349166131007,2.589185333364836,2.59,2805.45468128563,3239.0707214831127,0.993722444209363,1.0030382495288257,27.348109861171096,1.1879477905385254,2.104022320091293,0.9963774396089942,0.9961113698966728,passed,
2024/12/15 11:45:00,0.7256229766305239,0.6665519059379509,77.32927703533674,96.84386683997442,2.580766862611367,2.59,2820.3679180289155,3242.8514744642125,0.9940623477854262,1.0029894076785104,27.137343193206753,1.098281931928811,2.1081267950937144,1.00847320440896,1.0025544594839306,passed,
2024/12/15 12:00:00,0.7294260471225746,0.6677092442789189,77.61569609575382,97.25408870450309,2.5861981349147807,2.59,2822.1833179917867,3245.8316334292144,0.993952166922267,1.0030488540444589,27.0018659231956,1.2772149471385017,2.1035013219634155,1.0081156638026485,1.0048715095102232,passed,
2024/12/15 12:15:00,0.7320424810408296,0.6715265435817845,78.334687999093,98.20181922094184,2.595089486050394,2.6,2828.4422041621133,3261.097720484036,0.9939314585606839,1.0033614994386526,27.14691938232136,1.1139898255506642,2.112202564393313,1.0042285233530173,0.9988392101005663,passed,
2024/12/15 12:30:00,0.7328852194612485,0.6731428669452427,78.37271842463468,98.4019832138697,2.599716387143555,2.59,2834.8926533454332,3245.820009671158,0.994011825927897,1.0033883446077014,26.75103262614674,1.7844965899128846,2.1001595486212685,1.017537307977697,1.011087422604833,passed,
2024/12/15 12:45:00,0.7245746671519062,0.6689437887910721,77.14586089556428,96.9131105143764,2.5876534237662665,2.57,2811.7387711500037,3216.752730950246,0.9940723599493326,1.0031350101687628,27.339421858334262,1.8649936575513264,2.109258189554414,1.0152848782315382,1.0054641903555466,passed,
2024/12/15 13:00:00,0.7248898349632319,0.6646919891474237,77.12995092875126,96.56754808769071,2.5728763627626905,2.59,2828.52416577463,3232.1087043786583,0.9939865184840923,1.0024947355779705,26.941570888387538,1.263235206726424,2.1098294361504273,1.0018562669494653,0.9977964328176042,passed,
2024/12/15 13:15:00,0.7270490370750805,0.6644117056871104,77.03355770251622,96.50785717538679,2.572975195744243,2.59,2822.565846539445,3233.8600528099023,0.9938509403472905,1.0024494417153325,26.93466673452621,1.1774599683358744,2.105514597684631,0.9992433653477061,0.9979580683257543,passed,
2024/12/15 13:30:00,0.7253741728213947,0.6642369018433076,77.01424445549976,96.4877927960131,2.571472402207484,2.58,2824.673439694347,3231.1511778665995,0.9938986336665732,1.0024116587861582,27.003555980741556,1.2413285048903147,2.110489828073478,0.9970907387108741,0.9943732701692793,passed,
2024/12/15 13:45:00,0.7272370073016577,0.6640651282874251,76.93523807287733,96.43785330671301,2.572222378387336,2.59,2818.456495695662,3231.463834840905,0.993777605432757,1.0023916046592596,27.04989389087945,1.2003064949195348,2.107891142765214,0.9978187428123751,0.9973646772383176,passed,
2024/12/15 14:00:00,0.7239383299931507,0.6639666908279865,76.8680974297294,96.40275148172803,2.5687527964983397,2.59,2822.437120867459,3231.5114685366125,0.9939247571323109,1.0023961008489763,27.08609864458261,1.1706370577890264,2.112491569104015,0.9978738730277685,0.9943267528794013,passed,
2024/12/15 14:15:00,0.7249034042623507,0.6638527456053642,76.79851820264372,96.3645613449056,2.569270824925539,2.57,2816.972502503859,3231.613908694625,0.9938365570409743,1.0023955081882212,27.176048933208673,1.1386104755847404,2.112384537843584,0.9990533108120127,0.9967785080302594,passed,
2024/12/15 14:30:00,0.7239927454986954,0.6636717094123069,76.71870785506376,96.31349533826669,2.5673534126367703,2.58,2817.00258820716,3231.957431695313,0.9938657574110744,1.0023738278150547,27.178390902322487,1.0967601028661371,2.1126894862113623,0.9963213827661312,0.9935049237327032,passed,
2024/12/15 14:45:00,0.7254582077329002,0.663571580219755,76.64741691575864,96.2734637808725,2.5681220299811423,2.58,2811.6531462606517,3231.3548738850436,0.9937647377166118,1.0023584473023734,27.22545622628777,1.0905859697029765,2.110789911036718,0.9938289905314327,0.9927758967443848,passed,
2024/12/15 15:00:00,0.724562589840207,0.6632191915864979,76.59750752403662,96.2274266008478,2.5656935483548273,2.59,2814.985533420127,3229.5977060491323,0.9937935227255564,1.0022627700949631,27.15360053408286,1.1269628188185306,2.1111123205333224,0.9934173044497897,0.9920126031996795,passed,
2024/12/15 15:15:00,0.724631553298937,0.663217613541261,76.54151322844993,96.20658291616519,2.566001148837759,2.58,2811.0753274599188,3228.6401049953383,0.9937540117536835,1.0022789122461135,27.263420721427202,1.135451627772313,2.112816819838718,0.9900524045818175,0.988854570830815,passed,
2024/12/15 15:30:00,0.7219500300032194,0.6630947283604315,76.47141496399983,96.16760857065466,2.5629252889141814,2.58,2814.0438120279923,3228.772826396256,0.993872597525491,1.0022773525379216,27.291591901782954,1.1029004389621695,2.116308567730765,0.9949385431660929,0.9913058167079489,passed,
2024/12/15 15:45:00,0.723304076529387,0.6629603971842574,76.39967891543883,96.12654106315662,2.5636936177058267,2.58,2807.9146792257075,3228.945823440859,0.993763987966354,1.0022724032923036,27.376419337472665,1.068759159158995,2.115517183126395,0.9957546652284506,0.9938202557684399,passed,
2024/12/15 16:00:00,0.7220728841336636,0.6625558434154237,76.31628903129918,95.99649402670173,2.5611698084392107,2.57,2810.4004479776986,3228.2605481441265,0.993826809353604,1.002217797048508,27.29831714215612,1.013098474552898,2.114370295182638,0.9939930450069484,0.991226135856628,passed,
2024/12/15 16:15:00,0.7200771570133206,0.6625760101610789,76.32193251758301,95.95338830267998,2.561595068392064,2.58,2808.21876109054,3226.9546907444073,0.9938793353603983,1.002302088180379,27.553152676211322,0.9897094615752612,2.1230763581981336,0.9966194045731375,0.9915741457722667,passed,
2024/12/15 16:30:00,0.7230541747700548,0.6616294008443689,76.2228012117441,95.72216195788269,2.561348291879139,2.59,2806.5089887823283,3223.437899855072,0.9937228833120132,1.0021107818347839,27.34140935272475,0.9841060694432963,2.1141605893392907,0.992632255448094,0.9915524954325488,passed,
2024/12/15 16:45:00,0.722464147125934,0.6613673599084656,76.18615588487152,95.62658222075727,2.5607372058383078,2.58,2806.389851121023,3222.511488662116,0.9937400471255403,1.0020984043644976,27.360677482269956,0.9477548981582671,2.114985126506253,0.9907647249856704,0.9892467073944521,passed,
2024/12/15 17:00:00,0.7251777582085343,0.6632433898245943,76.86858313949813,96.43358153362172,2.5666139684800724,2.59,2821.0978459763464,3237.40273618588,0.9938096741525209,1.0022866175929337,27.124459910670627,1.0154013233084185,2.11432722362023,0.9945621114640623,0.9935506347197923,passed,
2024/12/15 17:15:00,0.7283319490636504,0.6676593443677442,76.78138002217996,96.70434282696314,2.588500749785218,2.61,2797.7047733706854,3201.053986098513,0.9937538495183313,1.0029041850971898,27.41451024315936,2.3815756494949367,2.103451222569854,1.0029407562122663,0.9996301073472673,passed,
2024/12/15 17:30:00,0.7243066193015077,0.6775871756085632,76.6840016790994,97.04322351639853,2.607637206375252,2.65,2773.254135539068,3174.6775296448573,0.9939639060445447,1.0038230218455602,28.186702083794977,2.5408746706819185,2.1115856794013634,1.0114776830603143,0.9903859872444802,passed,
2024/12/15 17:45:00,0.7228255218012847,0.6778125109494005,76.6928723107499,97.00864168185909,2.609015126496739,2.65,2777.776572358722,3163.4954707531683,0.9940578195833781,1.0038092776053793,28.119550723259614,2.90324552093568,2.112230017760147,1.0160852022061482,0.9928469323942888,passed,
2024/12/15 18:00:00,0.721814391145191,0.6777124622351803,76.65424192252125,96.90938944173408,2.608695769671189,2.64,2777.0427847954193,3161.4350170651783,0.9940867089384317,1.0038174375322146,28.197051236993957,2.877312322004307,2.1148971428575107,1.0138337554647874,0.9895069325735415,passed,
2024/12/15 18:15:00,0.7222278651419394,0.6777606516687621,76.62679427316681,96.81499075189342,2.611486139272402,2.68,2774.6099639341423,3152.366447657736,0.9940468640096589,1.0038105341236354,28.24247489829226,3.1111099872758463,2.11505040661182,1.015480035008621,0.991183548153871,passed,
2024/12/15 18:30:00,0.7229865028086896,0.6778180379217993,76.53519012977468,96.6954413648275,2.612080760129775,2.65,2770.656638185689,3151.449264895326,0.9940092990393021,1.0038252884893715,28.229780377268295,3.0420932823652205,2.1111930617449737,1.0146476056152252,0.9909311086511127,passed,
2024/12/15 18:45:00,0.7238425832013096,0.6779103414262653,76.5173793353567,96.62432683850311,2.614651233513722,2.65,2766.7170134785206,3146.046188680643,0.993943487916439,1.0038340082758066,28.314573680981294,3.1500443571546834,2.1116838796179183,1.0113441683768718,0.9882204202997286,passed,
2024/12/15 19:00:00,0.7225842639211176,0.677578159696729,76.45502507632979,96.49706765041253,2.6139731410089726,2.65,2767.82822845547,3141.3147360332123,0.9939945212751619,1.0038089886407457,28.31237191770253,3.240231094755534,2.112612247643381,1.0142339610576097,0.9899778996634583,passed,
2024/12/15 19:15:00,0.7226370313213706,0.6773913406451192,76.42084175539016,96.40547816585946,2.6148337140924465,2.66,2766.7516548445205,3136.9218662680437,0.9939817885280038,1.0037932710851019,28.32507820332343,3.3347475615338364,2.1123789907810173,1.0155933805198076,0.9914014015639966,passed,
2024/12/15 19:30:00,0.7240327096638517,0.678249569978918,76.44972520988848,96.43670628016389,2.6173081870607278,2.65,2762.047592929988,3139.4410309439886,0.9939209855593123,1.0038794733125211,28.397003616473057,3.1679324787075247,2.1110899989501224,1.0149963936792346,0.9909597818867907,passed,
2024/12/15 19:45:00,0.7261249824986246,0.6774443299800554,76.61149584086782,96.54259808302422,2.6163541680473275,2.64,2766.0588012508924,3149.999403003327,0.9938635683089623,1.003817774467676,28.257596395778513,2.9750528753826657,2.108093670632246,1.0142217223628256,0.993384278597866,passed,
2024/12/15 20:00:00,0.7273041339425054,0.6783276618497148,76.83525026030307,96.76362728426803,2.619775504781398,2.65,2770.857022897056,3149.8824151542517,0.9938721417949316,1.003862107712087,28.15578884082843,3.0949701749539966,2.1069436439936573,1.0156482700522607,0.9946722608956861,passed,
2024/12/15 20:15:00,0.72931564389983,0.6791795840645586,77.05356641822476,96.98996570056185,2.6236493473520768,2.64,2774.226952480988,3150.1654719354515,0.9938420843986635,1.0039001986584464,28.05388428408958,3.2103550531096854,2.1043353122257926,1.0114010653715118,0.9913457926414042,passed,
2024/12/15 20:30:00,0.7238839309067153,0.6801204729279401,77.31418321401539,97.2220092841996,2.6219229040116336,2.65,2790.1966079572603,3148.870271824063,0.9941496377248917,1.0039626714833956,28.028499005519695,3.318331915935514,2.116880938052141,1.0242102242907258,0.9967971917946679,passed,
2024/12/15 20:45:00,0.7291928353689423,0.6798708093728933,77.45676491423828,97.35071769765253,2.6251354271885403,2.64,2787.7405064699446,3156.455295793305,0.9939431755671939,1.0039264085232253,27.859173653080042,3.2262731551613437,2.107008955710991,1.015419792056274,0.9940204246434035,passed,
2024/12/15 21:00:00,0.7285073801693973,0.6799332719739909,77.66539542866823,97.51677996619837,2.625292835007353,2.66,2796.199295115804,3158.242055153434,0.994017659178475,1.0039150525213543,27.76340289259641,3.294558609255164,2.1100510823552683,1.0178773589872803,0.9955021945907959,passed,
2024/12/15 21:15:00,0.728920725819888,0.6804328720681089,77.85142726786438,97.69968328720032,2.6260138971585016,2.66,2802.1061208532674,3163.10181601896,0.9940591660886849,1.0039420463928166,27.63492711878363,3.2366285445525014,2.1090449439155075,1.022749771664685,0.9999521504379355,passed,
2024/12/15 21:30:00,0.7338273076392128,0.6804339043153387,78.08561493254382,97.89830920700093,2.6312750509461122,2.66,2801.6210711547587,3164.0423144516594,0.99387515439214,1.0039078071502663,27.55488066175885,3.390062954838843,2.1036930606874633,1.0168993437567417,0.9991488528616757,passed,
2024/12/15 21:45:00,0.7325735092563399,0.6810977150935544,78.27547887744977,98.07156616664416,2.630882285547647,2.64,2808.2784505956365,3170.666012792106,0.9939707025529289,1.0039678935646599,27.507447327044243,3.218802193412023,2.1073857338532798,1.0181262058891682,0.998034973154952,passed,
2024/12/15 22:00:00,0.7304970624513069,0.6806042810685635,78.4245737210122,98.16224611004219,2.628324563548957,2.66,2820.3820611914257,3172.452247951768,0.9941218559777606,1.0039115282766322,27.305852166892812,3.2971636032828826,2.1094712529197293,1.0293006825775228,1.0074012618183186,passed,
2024/12/15 22:15:00,0.725821603711173,0.6751354511785135,77.09873199394623,96.44997750966824,2.616803320117875,2.64,2782.5498181673447,3154.5696467674297,0.9939228888705424,1.0036682185901582,28.159754898631093,2.8821604247716213,2.1180538662989665,1.006701549472323,0.9869585448926318,passed,
2024/12/15 22:30:00,0.7295272785214764,0.6734483287719693,76.97093041886635,96.23897552899857,2.614807532370897,2.65,2777.2467779032645,3162.466253427189,0.9937571020406952,1.0035479042792448,28.024865612258356,2.6213364899737104,2.1072124800670267,1.007609657272783,0.9938338409637697,passed,
2024/12/15 22:45:00,0.7272578114134995,0.6728566728445345,76.99350591741383,96.17108117262099,2.6123988703219747,2.63,2780.623043960639,3164.0990757844024,0.9938302108980341,1.0035226402774071,28.098844876137704,2.524132546070971,2.114223452025114,1.0058386804551485,0.9903228059807984,passed,
2024/12/15 23:00:00,0.7257353469253572,0.6712739061057328,76.9592357564418,96.03275272225159,2.607230776920397,2.64,2787.391031605277,3168.807388751945,0.9939134466617979,1.0033993050783732,27.93272178943638,2.409583487558262,2.1137619729651607,1.0045349388821556,0.9894815799557648,passed,
2024/12/15 23:15:00,0.7252638865637591,0.6704092575439141,76.88036874896989,95.88393130456308,2.604250746058667,2.62,2787.9559634819157,3172.9489110431564,0.9939317212317681,1.0033475217167043,27.879519666018247,2.2205604062286013,2.1121912372238185,1.0026597142596603,0.9881776109195857,passed,
2024/12/15 23:30:00,0.7251773858552981,0.6695912236924182,76.90548955443454,95.80658056748884,2.6026357624175573,2.62,2787.9126979712637,3178.019957169638,0.9939072063046187,1.0033084696939616,27.95203064620561,2.018360617770776,2.1155971816551604,1.0023951034614018,0.9886764192674898,passed,
2024/12/15 23:45:00,0.7254547602127731,0.6682568497654529,76.85276918541854,95.65709763029143,2.5997707890141712,2.62,2787.2736340467936,3183.119549387661,0.9938639293452463,1.003218837877217,27.957678463776166,1.8262676795164983,2.1158996418957363,0.9976972749445647,0.985970297234978,passed,
2025/01/24 16:30:00,0.5970991950397762,0.593343539511094,49.91921590567864,61.80331522660533,2.4807033141200057,2.51,2099.898027831354,2304.9972295483535,0.9905591118164704,0.9968994386421266,35.115179248123155,7.798488197784058,2.096499224056243,0.9545395809861852,0.9828728080456238,passed,
2025/01/24 16:45:00,0.5913326408999582,0.5884371106430342,49.39615426839065,61.488445533715506,2.4625899040550934,2.5,2100.243737563852,2316.072690961832,0.9903476147043476,0.9963625282078428,35.05274229277652,7.702787891475219,2.095552917873648,0.9651654715071966,0.9945925830337636,passed,
