datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2025/04/16 21:45:00,0.6814252260631366,0.736023314268244,84.910452697938,107.62109841273363,2.783761633519188,2.79,2960.538915155802,2871.837071891182,0.9806591007640135,0.9952183105270681,36.89185901003328,13.469889491395465,2.7452942902520703,1.050475138389734,0.9105656584780183,16.235944505,passed,
2025/04/16 22:00:00,0.6807679616875202,0.7359621694925746,85.1924596339167,107.87040627560164,2.7844107395406588,2.8,2967.537001181361,2875.487846676292,0.9807785751837357,0.9952945308096578,37.01774450733117,13.525867262819899,2.752138031602548,1.05503079617832,0.913926546218547,16.269381137777774,passed,
2025/04/16 22:15:00,0.6802252547808967,0.7355844866037519,85.49461300121837,108.13294960249037,2.785910297969506,2.8,2975.5635260502268,2876.3083551059276,0.9809163675556912,0.995373224426137,37.1256275748758,13.736979671356934,2.7579879928889257,1.0601752326707694,0.9182974565537037,16.302790136111113,passed,
2025/04/16 22:30:00,0.6818024170909835,0.7352180361094726,85.66398972281705,108.24185210706916,2.785679338794242,2.81,2986.1434910610724,2876.0680571327152,0.9809232429366351,0.9952481870304365,36.85618058026441,13.872732138805734,2.7489760541396673,1.0594263104958905,0.9196449071554835,16.33024158944444,passed,
2025/04/16 22:45:00,0.682262359167053,0.7352213407213495,85.83246437799507,108.38109119165331,2.785802107780534,2.8,2993.552724142036,2880.373652142092,0.9809150277082348,0.9952074284421946,36.77609973175745,13.857743605476553,2.745596699454556,1.0494455060277013,0.9114151741880816,16.363596479999998,passed,
2025/04/16 23:00:00,0.6825459872437617,0.7349753414388489,86.0648037756141,108.56779527356082,2.7865259597527503,2.8,3002.0824077066704,2882.278252463179,0.9809201612163261,0.9951610557035316,36.72776096463092,13.960519215108583,2.746272134258572,1.0509397917415169,0.9132634354232678,16.396923736111116,passed,
2025/04/16 23:15:00,0.6827636523079538,0.7367636561254827,85.92208168779962,108.49725466886804,2.7823563415951624,2.8,2999.958793377837,2903.058342580206,0.9808507417707066,0.9952022503610608,36.68247057867979,13.092556451252676,2.7338305930956257,1.0573542565273413,0.916928466328027,16.424297162777776,passed,
2025/04/16 23:30:00,0.6781633801309951,0.7367149127840276,86.15836470853448,108.92302807581217,2.7868236213833657,2.82,2994.5464478977538,2910.94760089377,0.9811772647553045,0.9957682617103094,37.50410573986003,13.312891134978123,2.7541889745768033,1.0675793077193292,0.9216751797831279,16.45757031111111,passed,
2025/04/16 23:45:00,0.6831189379694594,0.7365927291513708,86.40641945526065,108.87726507623796,2.78275355577691,2.78,3016.854835308508,2909.100297309312,0.9809690575641274,0.9951822540340937,36.634208445528735,13.17241805900321,2.7359435302117427,1.0607813433216102,0.9203663500324736,16.49047271666667,passed,
2025/04/17 00:00:00,0.6846013758016436,0.736992901237911,91.13457759516474,115.11433951172337,2.778134779853912,2.8,3187.583698717024,3081.019770879859,0.981332967936837,0.9953966372510556,36.13301489139337,13.043501332215806,2.714191259660912,1.1329433626488576,0.9925076747605778,17.41502532000001,passed,
2025/04/17 00:15:00,0.6826152600292976,0.7366910928781275,89.52695557578355,112.93651853463061,2.780181279827275,2.74,3123.6849625386417,3014.236439060735,0.9815172687551869,0.9955603703146699,36.78198162390344,13.253424901385982,2.7326895217021376,1.101991555901425,0.96033680936583,17.064534177777777,passed,
2025/04/17 00:30:00,0.691908313609609,0.7394062531537234,86.39379847238469,107.84517785730826,2.7615170687544115,2.7,3035.476324334261,2903.1371827122493,0.9807443307944507,0.9939443709420888,35.05439883861461,11.163155056143745,2.7329770537519913,1.039986375028063,0.9048200064320833,16.399582564444437,passed,
2025/04/17 00:45:00,0.6931514151465799,0.7403417271253104,86.94337969675775,108.38745167990196,2.7557464770019275,2.73,3057.3518544522162,2926.947463905344,0.9808703189837209,0.9938620434109987,34.84386899749819,10.552933612509841,2.7308523623481094,1.0287560579029273,0.8954118802289379,16.491211763888884,passed,
2025/04/17 01:00:00,0.6972802550693487,0.7434749342358683,87.41300523866508,108.8472566636102,2.7375372732344982,2.71,3087.4058590518857,2989.2527183004822,0.9808780483747949,0.9935474841117703,34.08555794693084,8.161290861703808,2.70478815643678,1.0076170878835473,0.8775006179242969,16.635079352222224,passed,
2025/04/17 01:15:00,0.6951736312146171,0.7424363386269225,89.28476772120393,111.20919166209691,2.7419062765280233,2.7,3144.2933363534526,3025.2387075590477,0.9816459196202192,0.994130727315773,34.567274062389174,9.266392521337574,2.715218574464528,1.0272616240465051,0.8962978714706898,16.91627863444445,passed,
2025/04/17 01:30:00,0.6955494332483961,0.7427359683079162,90.6063875078666,112.88159241951067,2.739515118560086,2.7,3191.896100928556,3074.225508342217,0.981787560079318,0.9941910317702362,34.51537345772394,9.07862218809741,2.7113260997065964,1.039073131618182,0.9089663593883206,17.166134883333335,passed,
2025/04/17 01:45:00,0.6967903808371857,0.7430518782162224,91.65956286776175,114.25609889061431,2.736810883288225,2.72,3234.1316611874718,3119.4022169401064,0.9817842032027099,0.9941354908026981,34.28654714793534,8.814215220763653,2.6992048720499158,1.044755438919506,0.9167721457454487,17.388420664999998,passed,
2025/04/17 02:00:00,0.6979716817030089,0.7427134658763528,91.53319251340537,114.11851958725715,2.7369685873643927,2.72,3234.118816142815,3111.998099552541,0.9817538613794604,0.9940437174375958,34.06397509212988,9.02011297428515,2.6904632448319905,1.0486590847413562,0.9216425055868495,17.369122649999994,passed,
2025/04/17 02:15:00,0.6971836797299485,0.7428727557286446,91.48326647116055,114.08514193143881,2.73594775645033,2.68,3228.763926246106,3109.071769794582,0.9820499388558036,0.9942684995221857,34.246084009734666,9.017192721789415,2.694300998081394,1.0346006606452256,0.9083768798540819,17.339987353333335,passed,
2025/04/17 02:30:00,0.6973339430392812,0.7430541956283137,91.37561457484577,113.86009520333766,2.7348183975161215,2.7,3224.609366050564,3105.0553516221426,0.9819783111837316,0.9941680812942708,34.20959831858918,8.82951342519778,2.6991104562084898,1.0428587473696078,0.9150996488399227,17.310483520000002,passed,
2025/04/17 02:45:00,0.6967298700421627,0.7428948336495519,91.23649404461592,113.70430643052012,2.7362767058458872,2.7,3217.6020022987063,3098.059458917072,0.9819206968756189,0.9941753095833821,34.3142404527858,8.95293179671287,2.704115360355001,1.0501566235076965,0.9209029374395804,17.28139733833333,passed,
2025/04/17 03:00:00,0.697070025653469,0.7426368589525687,91.05494938887956,113.49675430633916,2.7372638220541545,2.68,3212.69286203295,3089.9306474978566,0.9818143144339722,0.9940936042790076,34.23851593478093,9.101969078168507,2.702302835009576,1.045432131519855,0.9171482224659581,17.251943316666665,passed,
2025/04/17 03:15:00,0.6950256115755975,0.7423906558385235,90.95472365164466,113.50915967989279,2.7399947460196548,2.69,3202.307612264155,3083.436648749276,0.9820036068135749,0.9943880524742719,34.637182328063076,9.425974013311407,2.7109905672482353,1.0519880762518452,0.9214254050193694,17.22290625,passed,
2025/04/17 03:30:00,0.6965609432608734,0.7428360162305967,90.73926551232744,113.24910334159429,2.736295190262586,2.7,3200.3151564243894,3085.1881939873833,0.9820095907244977,0.9942938428641179,34.35613515080544,9.057269900022801,2.699310664720212,1.052052302357597,0.9221335267808409,17.198992586111103,passed,
2025/04/17 03:45:00,0.6980858692410045,0.7431614397719558,90.46724479855382,112.91957203516955,2.7337168149678,2.68,3196.743572951489,3085.80320482239,0.9818127620709577,0.9940829314671734,34.049939364296755,8.702990792301996,2.689173136044003,1.041479742705706,0.913514834014121,17.174703767222226,passed,
2025/04/17 04:00:00,0.6983666198824107,0.7429627873969082,90.3932577040538,112.7941250666508,2.733731379030584,2.69,3194.4322105692463,3077.4832389988846,0.9819012353451226,0.9940923369828001,34.008518539588074,8.85898988167693,2.689116931990451,1.0444844614533517,0.9164718085264598,17.145732071111112,passed,
2025/04/17 04:15:00,0.697321883024617,0.7425236180501418,90.23863889908695,112.68890193768709,2.736968243189266,2.72,3185.8335194673814,3067.945305711632,0.981830025409494,0.9941473317501944,34.1938155819357,9.211608072047555,2.6948419599866833,1.0527916257027894,0.9232516947046081,17.116394044444437,passed,
2025/04/17 04:30:00,0.6974457740832593,0.7430429808015194,90.13683507371286,112.46737830537182,2.7340898364107833,2.7,3181.579278015566,3068.204922844918,0.9818551137579495,0.9941039433120772,34.17391751620369,8.804428087895348,2.699152214637202,1.053922856261796,0.9232757455327008,17.087471463333337,passed,
2025/04/17 04:45:00,0.6987749839569116,0.7427784301647498,90.08067848441236,112.31411524425195,2.73328609060503,2.67,3183.361958245772,3059.402624155825,0.9818745648508833,0.9939806232985535,33.92913362149772,8.939377521083768,2.6943256847743897,1.048633916151974,0.9199641750377681,17.0632616,passed,
2025/04/17 05:00:00,0.6997682384618437,0.7424697767942617,89.99569724001756,112.14085120261198,2.733100182887826,2.67,3183.0349754208123,3049.5883936944997,0.9818401485707191,0.9938491184549951,33.739015499683866,9.100608287743622,2.6924093354918455,1.0535267913794053,0.9252963950610115,17.034384069999998,passed,
2025/04/17 05:15:00,0.6967938245739989,0.7420116829687304,89.85912903591009,112.14480621988024,2.738476153955689,2.69,3168.7920816812302,3041.0596633372857,0.9818932099026574,0.9941497860344838,34.29911085554967,9.57665783254284,2.7065492174374186,1.0633036635766624,0.9317509827964299,17.00553092333333,passed,
2025/04/17 05:30:00,0.6973284454287307,0.7425684092729221,89.4908071368249,111.84469677758798,2.7360584962974683,2.69,3159.408533681007,3045.25159863693,0.9818512783927392,0.9941678204826029,34.19518328634862,9.189375967086812,2.6946386345799405,1.050983162181197,0.9206290778371973,16.976313071666667,passed,
2025/04/17 05:45:00,0.6977462439307993,0.7429972155368527,89.29974047396061,111.66584158128155,2.7331648126664336,2.67,3154.2827539439095,3046.407728188512,0.9820377835385327,0.9942749066175443,34.14045201613627,8.927885075150394,2.687415719581593,1.0416378095537726,0.9122115569105055,16.94750904,passed,
2025/04/17 06:00:00,0.6987972046648643,0.742532713369541,89.2903272829592,111.58915908533636,2.7331511991347472,2.69,3156.494834171143,3035.4051256106477,0.9821327103086545,0.9942147764632853,33.95665060969418,9.238745767646304,2.684192327302763,1.0409608707016258,0.9130519756167655,16.923398799999994,passed,
2025/04/17 06:15:00,0.7003005387308135,0.743235844922393,88.98716099853621,111.36649246074303,2.7296531132455244,2.68,3153.383430597417,3048.2872538447696,0.9818655178932156,0.9940406393277458,33.642116541023526,8.623099720537942,2.6666204948376837,1.0253754015945875,0.900045479714441,16.928409691111117,passed,
2025/04/17 06:30:00,0.697766948601796,0.7429116673150716,89.64058348731292,112.30728192150566,2.732870758936019,2.71,3167.530298222283,3062.906358661213,0.9822360412960619,0.9944702719239685,34.16074096883329,9.091303454281684,2.6777041557272994,1.0373619596718098,0.9098617780508931,17.026978154999995,passed,
2025/04/17 06:45:00,0.697822532744241,0.7438074388053166,90.16953125333245,113.07523388864419,2.728817787202899,2.69,3187.3345214451447,3099.7321641970166,0.9823011529977383,0.9945555965350883,34.15836204213218,8.454692891696274,2.6714009329315465,1.0302426908706264,0.903801742238927,17.156259401111107,passed,
2025/04/17 07:00:00,0.6987419853993435,0.7438299532358548,90.67913734807483,113.90070409726076,2.7276116644533,2.7,3210.074538147626,3125.424777440231,0.98240329861876,0.9946356741011024,34.00007228151498,8.480607882016363,2.6556597559600483,1.0346675325824077,0.9100107627185264,17.28078183333334,passed,
2025/04/17 07:15:00,0.6964106765155721,0.7440421230872087,91.40914041611249,114.98887449076146,2.7282695601470097,2.7,3228.042905778107,3153.5531802510595,0.9828086877807389,0.9950955183005665,34.480029160402,8.563523527099257,2.662075013233445,1.0384326579439882,0.912576815999947,17.410714346666673,passed,
2025/04/17 07:30:00,0.6980396793513212,0.7440499349820447,91.9986550186052,115.74549863078195,2.726478420435172,2.71,3255.5369904581103,3177.911199289041,0.9827166822509734,0.9949341454251797,34.075687001488134,8.469969120726798,2.650174589806906,1.0394646819704116,0.9161113004990603,17.54065765833333,passed,
2025/04/17 07:45:00,0.697570176190517,0.7443067059014835,92.89936965854095,116.90664802608451,2.724191941446325,2.71,3287.274475745452,3211.44659864268,0.9829448733859805,0.9950672388303857,33.823622446431145,8.339240982283922,2.650164177194247,1.048326040061128,0.9245688239062514,17.703763580555552,passed,
2025/04/17 08:00:00,0.6990192246612921,0.74423411741992,93.6376590819639,117.85227896720124,2.7225890903707803,2.71,3320.784167370996,3239.893829604093,0.9828477246066734,0.9948970860118028,33.247649240125625,8.303045005400172,2.638574898696097,1.0590527223381212,0.936725921887899,17.86203034,passed,
2025/04/17 08:15:00,0.6965420791874929,0.7449954619941085,94.13309321955201,118.93923213563271,2.721201469235438,2.78,3337.3582897585734,3287.1156442816878,0.9830925560341872,0.9953710371548505,33.17013437004068,7.9473223519843135,2.627494433784643,1.0620438463012438,0.9379062925641508,18.02652820222222,passed,
2025/04/17 08:30:00,0.6952327770556755,0.7450302368321362,92.48727335207755,117.36947884960952,2.725069308374863,2.73,3277.5229751185084,3251.6780420148293,0.9830497061685692,0.9957202238587233,33.699643474903105,8.119104884740102,2.6122050398637473,1.0323887225624147,0.9093335417735116,17.792525299999998,passed,
2025/04/17 08:45:00,0.6923816538205216,0.7452460374175282,93.16050683542827,118.35419387578592,2.7253433885682665,2.73,3295.4862824931474,3277.9025817548945,0.9834526382993688,0.9961504046046813,33.83660431658619,8.186098858258722,2.618710700654307,1.0376967699436213,0.9122465620766013,17.914741881666668,passed,
2025/04/17 09:00:00,0.6939587382582904,0.7450371658234936,93.93162086324679,119.0993914209312,2.7234114260649123,2.73,3328.0945747192077,3293.056584235432,0.9835002927969437,0.9959470968570168,33.373704706887935,8.241414364470957,2.616208451719578,1.0441406021082185,0.9202854167004909,18.032118720000003,passed,
2025/04/17 09:15:00,0.6945803813198856,0.7456922674540863,94.52601698204731,119.69792661952684,2.7193568263217056,2.71,3351.5279423583515,3322.894126405215,0.9834180559447269,0.9957910230101863,33.08795931404987,7.599107942616791,2.616835777408597,1.0524191177529678,0.9278494991161826,18.150135214444443,passed,
2025/04/17 09:30:00,0.6948444862123694,0.7451388889649022,95.20531058228919,120.38457097653288,2.7197832845159144,2.72,3377.363650152346,3326.238222556996,0.9836624920578569,0.9957935137070196,32.85671709563339,8.071405005130588,2.6187669173397796,1.0569094637267873,0.9333505180130471,18.232344319444447,passed,
2025/04/17 09:45:00,0.6971445401014754,0.7450989542461722,95.34284137497308,120.6370114225728,2.7183211655881325,2.72,3393.2681398137424,3340.4860588965794,0.9834769388585162,0.9955823645323623,32.27060476077528,7.983169012826322,2.597195393056057,1.0583095557400548,0.9373776127106968,18.304506562222222,passed,
2025/04/17 10:00:00,0.6950281231813539,0.7453128436863821,95.73119522819906,121.20488130406254,2.7185059335590758,2.73,3402.735328743734,3357.303470438573,0.9836971922556051,0.9958483329949417,32.41344004310506,7.958284739725115,2.603135331260171,1.0660580475304162,0.9426353028923109,18.37720558666667,passed,
2025/04/17 10:15:00,0.6961159315235345,0.745428063891175,95.99565908862928,121.52071722128277,2.7169263363980947,2.72,3417.2035938280974,3371.533796497713,0.9836015274318424,0.9957142815575072,32.0892298115249,7.782059336870584,2.5952802866858025,1.0669603243089936,0.9448933404821809,18.444499406666665,passed,
2025/04/17 10:30:00,0.696159217088086,0.7456677444834918,96.38948966279327,121.98241833782484,2.715757689842291,2.72,3429.7936881481455,3386.6833068011674,0.983768886941946,0.9958202066897288,31.9640332695014,7.638254658384842,2.594805665032477,1.0726273228419834,0.9504033702482364,18.511899816666666,passed,
2025/04/17 10:45:00,0.6972158131852072,0.7454202729812174,96.75274320388354,122.4300185794208,2.719619735671488,2.71,3436.085334868438,3393.6520284661797,0.9836568757943709,0.995837080030867,31.82030610781339,7.861179278127177,2.59697823658647,1.0718105337574757,0.9517171692299652,18.574288522777778,passed,
2025/04/17 11:00:00,0.6993515137019419,0.7455496588208971,97.1518831408092,122.89990468893701,2.7192463409979073,2.71,3448.53368009021,3407.1595030775907,0.9838258766880694,0.9959256298629681,31.440315667976584,7.803248843527826,2.5881763071822528,1.0781388351800973,0.9601037089589867,18.642318603333337,passed,
2025/04/17 11:15:00,0.6993650008503703,0.7456952155718516,97.65221084971395,123.61288645053297,2.7242221348112468,2.77,3447.537505713099,3422.373696038705,0.9840598375821773,0.9963686479974827,31.540658810376428,7.939732413542579,2.597065854183919,1.0794660816628379,0.9623014011134229,18.715164159999997,passed,
2025/04/17 11:30:00,0.698807248395683,0.7453663412621658,96.70337620034188,122.74144584616789,2.725709326986592,2.71,3424.084917403087,3402.83263645193,0.9838111050007613,0.9963084411596412,31.61400958143304,8.177198739492944,2.5798071994393807,1.0714058575218037,0.953847803440555,18.60819285111111,passed,
2025/04/17 11:45:00,0.6974397947097213,0.7454590458457794,96.25823303533166,121.5189787412697,2.715045449868261,2.72,3431.1881119158415,3370.4317043509272,0.9837263144186162,0.995587352106089,31.824683094645412,7.679521760835059,2.5915265434089476,1.0701543594762166,0.9486572060232906,18.46670693388889,passed,
2025/04/17 12:00:00,0.6976669204078598,0.7459166390179465,95.5927316383252,120.54287181901778,2.713775060625945,2.71,3403.250069780451,3351.4770595829946,0.9836272132783931,0.995519033541603,32.17500275809546,7.22781954993693,2.599443663866647,1.0645535337543222,0.9416404319202548,18.330810025,passed,
2025/04/17 12:15:00,0.6938117646036936,0.7454146668873257,95.05402028536726,120.78913923913917,2.723354835069746,2.79,3381.025638858814,3360.3283100460776,0.9835077726422847,0.9961166558253232,32.447254414455124,8.028277899039804,2.580949804216856,1.061502912428407,0.9372257142550399,18.359098871666664,passed,
2025/04/17 12:30:00,0.698124785675197,0.7456829271907279,96.70184892882824,122.67559864056435,2.7256584879051533,2.71,3419.598795150237,3403.5844691560746,0.9840523992854862,0.996529549322504,31.75263301755261,8.042846809330621,2.5818954808466934,1.0715664629890875,0.9526897917728866,18.59766737888889,passed,
2025/04/17 12:45:00,0.6959889319012161,0.7459697224374849,96.27165705954587,121.82399999024017,2.7181357532182795,2.7,3419.626145974735,3387.397117951563,0.9839708299890951,0.9961277728763346,32.0309845965807,7.560266424603444,2.5897883458888122,1.0699997057671808,0.9471324082392838,18.50241330666666,passed,
2025/04/17 13:00:00,0.6951378256800733,0.7459445167952676,95.93461123386989,121.08377446424004,2.7163316079007838,2.7,3410.9077376900814,3365.7337002671084,0.983801695772933,0.9958278291851772,32.33461962131322,7.397518109927486,2.6031886382861043,1.0676093214656426,0.9426300765690819,18.407605333333333,passed,
2025/04/17 13:15:00,0.6953843418346853,0.745606579382515,95.51112115935189,120.93005593742073,2.719372819346571,2.69,3401.130677700719,3363.2418383193685,0.9836735803321807,0.9959212117497138,32.177053205966665,7.751843549616948,2.583294472678108,1.0672747950131234,0.9432188374417467,18.39485076,passed,
2025/04/17 13:30:00,0.6950248682700311,0.7451438397828579,95.78192520860264,121.19224215534784,2.7208574722030057,2.73,3409.9301433988335,3357.3686223189234,0.9839104631277552,0.9960281721121939,32.163090135253086,8.200417342628654,2.5856088235540793,1.0632602098422395,0.9401685053182958,18.41285541333334,passed,
2025/04/17 13:45:00,0.6972306177446924,0.7457166373657331,96.18052890910137,121.16445354004493,2.7143132843821944,2.7,3427.321873925866,3362.7701408110165,0.983909965447313,0.995651876766537,31.927405928779585,7.492404796349807,2.5938714386236215,1.0670350228897107,0.944451126536168,18.43043695777778,passed,
2025/04/17 14:00:00,0.6970116216718004,0.7451817649257424,95.85178277417587,121.34310504687863,2.7218626566333146,2.71,3413.586373657816,3366.1659106525854,0.9838010090675215,0.9959956751887244,31.817044213682678,8.15116456827449,2.573037801579133,1.0639481895232137,0.9429918669118478,18.45355456388889,passed,
2025/04/17 14:15:00,0.696627343197645,0.7458995456477737,96.19929924784076,121.34352128015374,2.7145752854934098,2.71,3429.583812841241,3374.9949493770478,0.9839186642579882,0.9957709630422652,31.857406912283743,7.402532386602602,2.586096904410512,1.0728820623987507,0.9492183855098035,18.471541336111105,passed,
2025/04/17 14:30:00,0.6976485530210321,0.7454272497001349,96.30825096223339,121.4726526382405,2.716351054272209,2.7,3436.328605987833,3370.267125046563,0.9839011184601133,0.9957108015770924,31.63786387556047,7.780692051576249,2.579700962307605,1.0673533625502012,0.9461555411651467,18.489103489999998,passed,
2025/04/17 14:45:00,0.6983941536356573,0.7456415728157451,96.37717420728875,121.4665590668879,2.71441287950285,2.71,3442.106928286478,3375.9710401988186,0.9838361540162857,0.9955851320468375,31.485255894767285,7.5180094155534976,2.5766843222478952,1.0745531648336437,0.9529081121851697,18.507078651111115,passed,
2025/04/17 15:00:00,0.6986731138673549,0.7452288257098522,96.36146249562859,121.83255141325154,2.723274885275859,2.69,3426.6436345137145,3377.726354057217,0.9838931652040183,0.9960537906741702,31.542257103703015,8.145572108899998,2.5719102717386533,1.0642045830623257,0.9454216777026699,18.530169899999997,passed,
2025/04/17 15:15:00,0.6981383742824275,0.7457551390402148,96.70086905432657,121.8808059920447,2.7175349112798397,2.7,3441.3647755412762,3383.987546811198,0.9840297708047268,0.9958891356344541,31.59566984230866,7.603575533558857,2.5839829259900107,1.0726207752453585,0.9514296670076953,18.54813321777778,passed,
2025/04/17 15:30:00,0.6988031733334986,0.7454463711919924,96.97870246434165,121.97786195680328,2.7165479137988795,2.73,3455.679712209402,3378.607969236532,0.9840578365908554,0.9956990922684158,31.4361702309523,7.757323858678456,2.586181501813426,1.0724190460107457,0.9522415278513046,18.565669943333333,passed,
2025/04/17 15:45:00,0.6995094116758974,0.7451904932721412,96.80569325696506,122.19939236343487,2.72427523521143,2.7,3438.2111823539985,3383.280790925908,0.9839997150467947,0.9960842402250354,31.404979522592296,8.194034848443009,2.5755037948892827,1.0705668764169443,0.9523366772141973,18.583621649999998,passed,
2025/04/17 16:00:00,0.6995912409584082,0.7456539735781597,97.112566939849,122.2958815057501,2.7187270001394293,2.72,3452.9727439106937,3390.9238814998116,0.9841215518814009,0.9959262787293163,31.344951238083706,7.714015659408249,2.5819612993299583,1.0733486659267968,0.9542327428084837,18.606686541666665,passed,
2025/04/17 16:15:00,0.6992212711855723,0.7461323132557496,97.18206141659712,122.40825224479532,2.7167179203622154,2.69,3452.1065704085377,3401.5708775801827,0.9842136751442419,0.996027420981382,31.426103008812145,7.352793580926368,2.585404113832032,1.073365345325497,0.9535000253940479,18.619508343333333,passed,
2025/04/17 16:30:00,0.6996928596196176,0.7451739757169097,97.45862312087995,122.86368065558001,2.723468513020895,2.71,3453.9442769451534,3391.054155419387,0.9843693596333051,0.9962525808798594,31.38348592726922,8.301507799379207,2.5864668471966423,1.0709263994326765,0.9538811346548579,18.642137702222215,passed,
2025/04/17 16:45:00,0.7007740810555609,0.7460548216244293,97.36470630059979,122.64848501476999,2.7158218924957525,2.69,3462.043246251541,3408.82925315837,0.9840994332182674,0.9958743192229038,31.12889989726031,7.326813162990103,2.57945698391054,1.076099684152092,0.9580380007311783,18.66006595444444,passed,
2025/04/17 17:00:00,0.7032219027754713,0.7454520905944494,97.47353767663652,122.6011864685101,2.713902390695504,2.7,3481.9744289350947,3402.246813856501,0.9837556631140767,0.9953139256374511,30.592543079123942,7.519414995355823,2.568103970446639,1.0794267780248328,0.9640202622264986,18.683104488888887,passed,
2025/04/17 17:15:00,0.7014136129996142,0.745822509543017,97.65906750382946,123.03330422166165,2.7170041143441748,2.7,3469.3517067201155,3411.7220613266686,0.9841758713180875,0.9959235243741633,31.024380698091164,7.565302763109283,2.5809709353135375,1.0798464196155237,0.9630096350375661,18.695905738888886,passed,
